cdr_id,query_time,rtp_time,sip_time,merge_time
55141022168,0.02589273452758789,0.6212644577026367,0.005086421966552734,0.6522495746612549
55141022170,0.025656938552856445,0.6207213401794434,0.0048177242279052734,0.6512024402618408
55141022176,0.025256633758544922,0.6257052421569824,0.00395655632019043,0.6549243927001953
55141022177,0,0.6225049495697021,0,0.6225123405456543
55141022180,0.027972936630249023,0.6194963455200195,0.004212617874145508,0.6516902446746826
55141022182,0.026170969009399414,0.6430752277374268,0.006132841110229492,0.6753861904144287
55141022186,0.026868581771850586,0.6252114772796631,0.00501704216003418,0.6571135520935059
55141022187,0.027004003524780273,0.6240577697753906,0.004746675491333008,0.6558206081390381
55141022188,0.02563166618347168,0.6370320320129395,0.004355192184448242,0.6670300960540771
55141022190,0.18458342552185059,0.791114091873169,0.004027128219604492,0.9797368049621582
55141022192,0.027243375778198242,0.6549348831176758,0.005032777786254883,0.6872215270996094
55141022194,0.024782657623291016,0.6202807426452637,0.004380702972412109,0.6494545936584473
55141022196,0.027119159698486328,0.6199026107788086,0.005846500396728516,0.6528778076171875
55141022199,0,0.6220211982727051,0,0.6220319271087646
55141022200,0,0.6225616931915283,0,0.6225738525390625
55141022201,0.02794647216796875,0.6291193962097168,0.00485992431640625,0.6619381904602051
55141022202,0.025805950164794922,0.6253647804260254,0.00537872314453125,0.6565606594085693
55141022203,0.023557424545288086,0.6235699653625488,0.00404047966003418,0.6511783599853516
55141022207,0.025376319885253906,0.6330640316009521,0.003978252410888672,0.6624293327331543
55141022208,0,0.6256012916564941,0,0.6256117820739746
55141022211,0.024918079376220703,0.6354186534881592,0.004075527191162109,0.6644244194030762
55141022213,0.026163816452026367,0.6218483448028564,0.006400108337402344,0.654428243637085
55141022215,0.025237083435058594,0.623577356338501,0.004261970520019531,0.6530907154083252
55141022221,0,0.8094680309295654,0,0.8094801902770996
55141022222,0.040560245513916016,0.6662125587463379,0.007343292236328125,0.7141287326812744
55141022223,0.05011558532714844,0.6701869964599609,0.00431370735168457,0.7246263027191162
55141022225,0,0.6350338459014893,0,0.6350440979003906
55141022227,0.027777671813964844,0.6272027492523193,0.00582432746887207,0.6608176231384277
55141022229,0,0.6263034343719482,0,0.6263172626495361
55141022231,0,0.6236913204193115,0,0.6237072944641113
55141022232,0.02620673179626465,0.6224665641784668,0.004353523254394531,0.6530423164367676
55141022233,0.0277249813079834,0.6252899169921875,0.0057222843170166016,0.6587491035461426
55141022234,0,0.6204898357391357,0,0.6205003261566162
55141022235,0,0.6251199245452881,0,0.6251316070556641
55141022237,0,0.6237039566040039,0,0.6237149238586426
55141022238,0.02436542510986328,0.6421995162963867,0.003733396530151367,0.6703112125396729
55141022239,0,0.6239414215087891,0,0.623950719833374
55141022240,0.027247190475463867,0.6221632957458496,0.0051097869873046875,0.6545336246490479
55141022241,0,0.7366251945495605,0,0.7366352081298828
55141022244,0,0.8555428981781006,0,0.8555541038513184
55141022245,0.0649266242980957,0.6275863647460938,0.005541086196899414,0.698065996170044
55141022246,0.026775121688842773,0.6274793148040771,0.006026029586791992,0.6602907180786133
55141022248,0,0.6239547729492188,0,0.6239640712738037
55141022249,0.026576995849609375,0.6242153644561768,0.0053615570068359375,0.6561651229858398
55141022250,0,0.6251161098480225,0,0.6251273155212402
55141022252,0.027056217193603516,0.6264643669128418,0.004739284515380859,0.6582748889923096
55141022253,0,0.623967170715332,0,0.6239805221557617
55141022254,0.02853679656982422,0.6217672824859619,0.006413459777832031,0.6567308902740479
55141022255,0,0.6258389949798584,0,0.6258499622344971
55141022256,0.02654242515563965,0.6228592395782471,0.0044629573822021484,0.6538755893707275
55141022257,0.026944637298583984,0.6372854709625244,0.004358530044555664,0.6686019897460938
55141022258,0.024864912033081055,0.622725248336792,0.004015684127807617,0.6516220569610596
55141022259,0,0.6208603382110596,0,0.6208724975585938
55141022261,0,0.7049977779388428,0,0.7050116062164307
55141022262,0.163346529006958,0.6348667144775391,0.005527019500732422,0.8037533760070801
55141022265,0.10762476921081543,0.6668386459350586,0.0056989192962646484,0.7801764011383057
55141022266,0.04908895492553711,0.6225934028625488,0.0051462650299072266,0.67684006690979
55141022267,0.0233767032623291,0.6232156753540039,0.00487065315246582,0.6514770984649658
55141022269,0.023965835571289063,0.6204409599304199,0.004523515701293945,0.6489417552947998
55141022270,0.02438187599182129,0.6245791912078857,0.0039408206939697266,0.6529126167297363
55141022271,0,0.6197516918182373,0,0.6197619438171387
55141022273,0,0.6211824417114258,0,0.6211929321289063
55141022274,0.026488065719604492,0.6212587356567383,0.005338430404663086,0.6531000137329102
55141022276,0,0.6210007667541504,0,0.6210117340087891
55141022279,0.0260622501373291,0.6207633018493652,0.004694461822509766,0.6515324115753174
55141022282,0.02655959129333496,0.6398594379425049,0.00653529167175293,0.6729674339294434
55141022283,0.028020381927490234,0.6263105869293213,0.00559687614440918,0.6599428653717041
55141022286,0.023606061935424805,0.6261475086212158,0.0047969818115234375,0.654564619064331
55141022287,0,0.6339390277862549,0,0.6339519023895264
55141022290,0,0.6590142250061035,0,0.6590256690979004
55141022292,0.04112362861633301,0.6506733894348145,0.004316568374633789,0.696124792098999
55141022294,0,0.6541354656219482,0,0.6541464328765869
55141022295,0,0.7212181091308594,0,0.7212295532226563
55141022296,0,0.6221063137054443,0,0.6221165657043457
55141022297,0,0.6229684352874756,0,0.6229798793792725
55141022298,0.02725529670715332,0.6219964027404785,0.0050661563873291016,0.654329776763916
55141022299,0.025643110275268555,0.6216535568237305,0.005168914794921875,0.6524760723114014
55141022300,0,0.6217038631439209,0,0.6217136383056641
55141022301,0.024530649185180664,0.6218321323394775,0.00384521484375,0.6502182483673096
55141022302,0.026006221771240234,0.620281457901001,0.005459308624267578,0.6517562866210938
55141022306,0.026068687438964844,0.6336989402770996,0.004498958587646484,0.6642792224884033
55141022308,0.024664878845214844,0.6208562850952148,0.004629850387573242,0.65016770362854
55141022309,0,0.622643232345581,0,0.6226546764373779
55141022310,0,0.6225035190582275,0,0.622516393661499
55141022313,0.06363296508789063,0.7371151447296143,0.004045248031616211,0.804807186126709
55141022314,0,0.7325272560119629,0,0.7325372695922852
55141022315,0.03174161911010742,0.6280858516693115,0.006506443023681641,0.6663453578948975
55141022317,0,0.6245198249816895,0,0.6245315074920654
55141022319,0.024440526962280273,0.6198723316192627,0.0039310455322265625,0.648256778717041
55141022320,0,0.6222119331359863,0,0.6222219467163086
55141022323,0.027806520462036133,0.6227154731750488,0.005594730377197266,0.6561272144317627
55141022324,0.022833585739135742,0.6253900527954102,0.004225969314575195,0.6524596214294434
55141022325,0.023261308670043945,0.6259369850158691,0.005788087844848633,0.6549959182739258
55141022327,0.026430368423461914,0.6209421157836914,0.005512714385986328,0.6528966426849365
55141022330,0.023900508880615234,0.629530668258667,0.0060193538665771484,0.6594617366790771
55141022331,0.025214195251464844,0.6336212158203125,0.006193876266479492,0.6650397777557373
55141022332,0,0.6281132698059082,0,0.6281290054321289
55141022333,0.02651357650756836,0.6276662349700928,0.005257844924926758,0.6594541072845459
55141022334,0.024161338806152344,0.6266107559204102,0.004906177520751953,0.6556899547576904
55141022340,0.03177022933959961,0.6361818313598633,0.004240751266479492,0.6722054481506348
55141022342,0,0.6328048706054688,0,0.6328153610229492
55141022343,0.05820274353027344,0.6592721939086914,0.005249500274658203,0.7227387428283691
55141022344,0.05116605758666992,0.6735832691192627,0.004387617111206055,0.72914719581604
55141022346,0.024924278259277344,0.629401683807373,0.00590062141418457,0.6602365970611572
55141022347,0.022975444793701172,0.624180793762207,0.003885984420776367,0.6510515213012695
55141022348,0.024218082427978516,0.62080979347229,0.005725860595703125,0.6507654190063477
55141022349,0.025897979736328125,0.6262116432189941,0.005476951599121094,0.6575968265533447
55141022350,0.022969961166381836,0.6229994297027588,0.004590749740600586,0.6505703926086426
55141022351,0,0.6223165988922119,0,0.6223268508911133
55141022352,0.026987075805664063,0.6219565868377686,0.005459308624267578,0.6544196605682373
55141022353,0.022443056106567383,0.6274387836456299,0.003665447235107422,0.6535565853118896
55141022358,0,0.6310484409332275,0,0.6310598850250244
55141022360,0.026644468307495117,0.6273832321166992,0.005381345748901367,0.6594200134277344
55141022361,0,0.6306405067443848,0,0.6306471824645996
55141022362,0.028295040130615234,0.6385757923126221,0.005288600921630859,0.6721673011779785
55141022364,0.028165340423583984,0.6272158622741699,0.005443572998046875,0.6608304977416992
55141022365,0.040753841400146484,0.6620888710021973,0.004746437072753906,0.7075958251953125
55141022366,0.045433759689331055,0.6708638668060303,0.00542759895324707,0.7217309474945068
55141022368,0.027068614959716797,0.6276867389678955,0.003922462463378906,0.6586840152740479
55141022369,0.02753925323486328,0.624814510345459,0.0046558380126953125,0.657015323638916
55141022373,0.024790048599243164,0.6277856826782227,0.004082202911376953,0.6566627025604248
55141022375,0,0.6263256072998047,0,0.6263313293457031
55141022377,0.024141788482666016,0.6226084232330322,0.003511190414428711,0.6502678394317627
55141022378,0,0.6220724582672119,0,0.6220781803131104
55141022379,0.02472996711730957,0.6301708221435547,0.003940105438232422,0.6588475704193115
55141022380,0.0275876522064209,0.6311631202697754,0.004151582717895508,0.6629149913787842
55141022383,0,0.6331534385681152,0,0.6331686973571777
55141022384,0.0283658504486084,0.6281294822692871,0.005187034606933594,0.6616964340209961
55141022385,0.023974180221557617,0.6237807273864746,0.0053958892822265625,0.6531615257263184
55141022386,0.029654979705810547,0.6454837322235107,0.006056070327758789,0.6812050342559814
55141022387,0.06860017776489258,0.6835672855377197,0.004086494445800781,0.7562656402587891
55141022388,0.048264503479003906,0.6446218490600586,0.0058002471923828125,0.6986966133117676
55141022389,0,0.6422302722930908,0,0.642240047454834
55141022390,0,0.6267588138580322,0,0.62677001953125
55141022391,0.028407573699951172,0.6216778755187988,0.006076335906982422,0.6561732292175293
55141022392,0,0.6211755275726318,0,0.6211872100830078
55141022393,0.027246475219726563,0.6208376884460449,0.005605220794677734,0.6537013053894043
55141022395,0.02508854866027832,0.620187520980835,0.00439453125,0.6496798992156982
55141022396,0.023749589920043945,0.6222293376922607,0.004354953765869141,0.6503438949584961
55141022397,0,0.6209383010864258,0,0.620948076248169
55141022398,0.028247356414794922,0.6220605373382568,0.0067064762115478516,0.6570255756378174
55141022400,0.02764725685119629,0.6303699016571045,0.00480198860168457,0.6628315448760986
55141022401,0.02684330940246582,0.627124547958374,0.004004955291748047,0.657991886138916
55141022402,0,0.6207737922668457,0,0.6207857131958008
55141022404,0.028763771057128906,0.7806346416473389,0.004865169525146484,0.8142752647399902
55141022408,0.03446507453918457,0.6495816707611084,0.005348920822143555,0.6894071102142334
55141022410,0.06562495231628418,0.6336681842803955,0.005495309829711914,0.7047996520996094
55141022411,0.07897019386291504,0.6254141330718994,0.003694772720336914,0.7080886363983154
55141022412,0.02559638023376465,0.6210219860076904,0.005197286605834961,0.6518268585205078
55141022413,0.026288986206054688,0.6206068992614746,0.003944873809814453,0.6508524417877197
55141022414,0.02526998519897461,0.6215691566467285,0.006035327911376953,0.6528844833374023
55141022418,0.025333642959594727,0.6213443279266357,0.006101369857788086,0.6527903079986572
55141022421,0.02417731285095215,0.6202704906463623,0.00435185432434082,0.6488094329833984
55141022424,0,0.6266684532165527,0,0.6266794204711914
55141022426,0,0.6251733303070068,0,0.6251845359802246
55141022427,0,0.6217365264892578,0,0.6217470169067383
55141022428,0,0.6393232345581055,0,0.639336347579956
55141022429,0.02752542495727539,0.6220998764038086,0.004502773284912109,0.6541497707366943
55141022430,0,0.6265673637390137,0,0.6265804767608643
55141022431,0.026825904846191406,0.6285030841827393,0.0036928653717041016,0.6590359210968018
55141022432,0.0558466911315918,0.6343786716461182,0.00442194938659668,0.6946592330932617
55141022433,0,0.7435386180877686,0,0.7435500621795654
55141022437,0,0.6572487354278564,0,0.6572620868682861
55141022438,0.028506040573120117,0.6208615303039551,0.0043354034423828125,0.6537151336669922
55141022439,0.02943277359008789,0.6234405040740967,0.0043735504150390625,0.657257080078125
55141022443,0,0.6217284202575684,0,0.6217384338378906
55141022446,0.0250093936920166,0.6214158535003662,0.004410982131958008,0.6508476734161377
55141022448,0,0.6246323585510254,0,0.6246426105499268
55141022450,0.025961875915527344,0.6235048770904541,0.00441288948059082,0.6538903713226318
55141022451,0.025412559509277344,0.6243054866790771,0.004171133041381836,0.6538984775543213
55141022453,0,0.6236715316772461,0,0.6236815452575684
55141022454,0.02788090705871582,0.6394193172454834,0.004523038864135742,0.6718354225158691
55141022455,0.026784181594848633,0.6227226257324219,0.004315614700317383,0.6538379192352295
55141022457,0.0257723331451416,0.6268308162689209,0.004332065582275391,0.6569492816925049
55141022460,0,0.6268212795257568,0,0.6268329620361328
55141022461,0.07438945770263672,0.829369306564331,0.005060434341430664,0.9088318347930908
55141022463,0,0.6576845645904541,0,0.6576950550079346
55141022465,0.02764153480529785,0.6259868144989014,0.004261016845703125,0.6578996181488037
55141022466,0.026097536087036133,0.6241016387939453,0.005408287048339844,0.6556172370910645
55141022467,0.02562570571899414,0.6223838329315186,0.004954099655151367,0.6529734134674072
55141022468,0.026263713836669922,0.6217837333679199,0.00543665885925293,0.6534938812255859
55141022469,0,0.6251661777496338,0,0.6251764297485352
55141022471,0,0.6239404678344727,0,0.6239502429962158
55141022474,0,0.6247298717498779,0,0.624739408493042
55141022475,0.02614903450012207,0.6226122379302979,0.0046651363372802734,0.6534390449523926
